model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.43330567338788,-0.3675312319566366,-0.3044864927421225,-0.7529181766164397,0.0,-57.061649499999966,-285.3082474999999,101,20.2,0.396039603960396,-0.2972580849106898,99714.6917525,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.477012812446858,-0.3522119959441552,-0.2921955179291924,-0.9455333717064264,0.0,-52.53947449999991,-262.6973724999996,93,18.6,0.3655913978494624,-0.2689386021609063,99737.3026275,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.005,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.1851528928797471,-0.3937487240323309,0.7799999999999994,-0.5320957863069721,0.2,-37.73124300000005,-188.65621500000023,73,14.6,0.4383561643835616,-0.206303014433562,99811.343785,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.005,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2076025073351997,-0.3655606525713133,0.7799999999999994,-0.5827939350744935,0.2,-32.52054050000014,-162.60270250000067,59,11.8,0.3389830508474576,-0.1716539340232192,99837.3972975,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.005,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3223753063814007,-0.284257067625929,-0.1493377382323238,-0.5819624293548284,0.0,-37.86903059999976,-189.3451529999988,95,19.0,0.4210526315789473,-0.2059498915322088,99810.654847,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.0065,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2184641989742616,-0.161292988203879,-0.0439714668634884,-0.4439009128930006,0.0,-27.59375069999981,-137.9687534999991,86,17.2,0.4069767441860465,-0.166882779875499,99862.0312465,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.0065,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.0562827559701721,-0.0347711042501185,0.7799999999999994,-0.3277071243136399,0.2,-4.415146649999865,-22.075733249999324,66,13.2,0.5151515151515151,-0.0527316952688594,99977.92426675,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.0065,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.0401923278615598,-0.0884746195719386,0.7799999999999994,-0.5302875331656418,0.4,-6.063126749999952,-30.315633749999755,53,10.6,0.4150943396226415,-0.0506233156557178,99969.68436625,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.008,0.0065,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5001405876470331,-0.6581581532416451,0.4137803590285109,-1.1023708106452237,0.2,-87.55090549999964,-437.7545274999983,96,19.2,0.3125,-0.4388629544480271,99562.2454725,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3849746979250105,-0.6200983260976899,0.979999999999996,-1.2675000000000034,0.2,-62.184570249999865,-310.9228512499993,79,15.8,0.3417721518987341,-0.309358715807484,99689.07714875,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.446232705533362,-0.7076520357326835,0.979999999999996,-1.2674999999999987,0.2,-51.41478024999974,-257.0739012499987,57,11.4,0.2982456140350877,-0.2589170965138443,99742.92609875,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4829451040308979,-0.534160977080238,-0.1435207724212883,-0.7199376895418272,0.0,-52.31046406249968,-209.2418562499988,44,11.0,0.25,-0.2154966922818246,99790.75814375,4,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4212485331333179,-0.5949146311391585,0.837069864086933,-1.141054127913147,0.2,-76.44146024999971,-382.2073012499985,88,17.6,0.3295454545454545,-0.3822015902271825,99617.79269875,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3695346672658302,-0.5951126568005043,0.979999999999996,-1.1314211558757363,0.2,-58.0807432999998,-290.4037164999989,73,14.6,0.3287671232876712,-0.2873466477649522,99709.5962835,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3403790822497764,-0.4980659366845309,0.979999999999996,-1.3664999999999996,0.2,-40.620468349999925,-203.10234174999965,54,10.8,0.3518518518518518,-0.2192714196580292,99796.89765825,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5350429514795385,-0.6294815572203902,-0.1930106751886834,-0.6881980162886902,0.0,-48.17255999999983,-192.6902399999993,40,10.0,0.25,-0.1989449350108363,99807.30976,4,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3717174137767892,-0.3945510473603339,0.837069864086933,-1.103530866742249,0.2,-47.62043000000006,-238.1021500000004,73,14.6,0.3561643835616438,-0.2414005258646101,99761.89785,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2164308813430301,-0.3792104771710947,0.979999999999996,-0.7806592990429083,0.2,-29.491635500000086,-147.45817750000046,60,12.0,0.3833333333333333,-0.1523417360637324,99852.5418225,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.005,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2488489497463205,-0.4077835644054597,0.979999999999996,-1.5150000000000008,0.4,-23.7317710000001,-118.65885500000049,45,9.0,0.3555555555555555,-0.1347780443287094,99881.341145,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.005,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4265663490447882,-0.415897737542948,-0.2672455293397712,-0.6072243917534853,0.0,-34.85954875000007,-139.4381950000003,35,8.75,0.2857142857142857,-0.1456738161409121,99860.561805,4,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.005,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.162672249788696,-0.1781811091936292,0.837069864086933,-0.8367906084772827,0.2,-18.73195784999988,-93.65978924999936,66,13.2,0.4242424242424242,-0.1153267907497923,99906.34021075,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0065,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.0736556932277195,-0.0066186652055512,0.979999999999996,-0.4960813686290736,0.4,-4.808966250000003,-24.044831250000005,56,11.2,0.5,-0.0543529181777691,99975.95516875,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0065,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.1121409035464054,0.0259867616448825,0.979999999999996,-0.3724326471256952,0.6,-4.046089099999949,-20.230445499999743,40,8.0,0.475,-0.0484223656643689,99979.7695545,5,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0065,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.0105645197746597,-0.2427343269342465,0.9800000000000056,-0.5367894252301516,0.25,-10.828659624999856,-43.31463849999943,32,8.0,0.40625,-0.049549440661234,99956.6853615,4,2026-06-29T11:03:38,45,1.0,10,10.0,0.01,0.0065,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5760477094992907,-0.590383486146423,-0.4504074335213505,-0.7337097655414857,0.0,-235.18287924999908,-1175.9143962499954,266,53.2,0.4022556390977443,-1.183387409862524,98824.08560375,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.581921854757951,-0.5939629565087821,-0.4438006376017674,-0.7336919765390305,0.0,-217.08353724999924,-1085.4176862499962,240,48.0,0.3958333333333333,-1.0967528777518387,98914.58231375,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5376460200110453,-0.4878673978585889,-0.4192550420424082,-0.743270889112001,0.0,-170.0029244999995,-850.0146224999972,198,39.6,0.4141414141414141,-0.8585318724956159,99149.9853775,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5945917144974054,-0.5799844064494754,-0.3896503015940392,-0.7713750187417076,0.0,-158.83796599999954,-794.1898299999975,167,33.4,0.3772455089820359,-0.8026900958357897,99205.81017,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5092471831025025,-0.5691805550505941,-0.3549062362774107,-0.6397376626844066,0.0,-175.95046314999908,-879.7523157499954,227,45.4,0.4713656387665198,-0.8923383754111613,99120.24768425,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5349625891280401,-0.5468446931879242,-0.4420575570240864,-0.6397245731654846,0.0,-171.99741994999914,-859.9870997499957,210,42.0,0.4523809523809524,-0.8713174952010294,99140.01290025,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5146098750039483,-0.4943445744476028,-0.4555299782768965,-0.6160702696470932,0.0,-133.97512364999938,-669.8756182499968,171,34.2,0.4678362573099415,-0.6783867454529968,99330.12438175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5497226018624651,-0.5745769311045469,-0.3686843923902534,-0.6470555362656171,0.0,-122.63997194999948,-613.1998597499975,143,28.6,0.4335664335664335,-0.6217126471753653,99386.80014025,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4119334140693794,-0.3955434392592389,-0.3750239447628973,-0.4612536953062671,0.0,-108.59464149999997,-542.9732074999998,181,36.2,0.5359116022099447,-0.557503769414236,99457.0267925,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.429872110769456,-0.4309942616686862,-0.3750239447628973,-0.5041727159633075,0.0,-102.60663499999995,-513.0331749999998,165,33.0,0.5212121212121212,-0.5263089776478713,99486.966825,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.005,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4388557572675354,-0.4988602950357649,-0.3094029884052032,-0.568430923995131,0.0,-91.85488500000008,-459.2744250000004,141,28.2,0.5177304964539007,-0.4697280659446745,99540.725575,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.005,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4402000608958695,-0.4255849953941504,-0.3506603042906268,-0.5203348619945488,0.0,-77.57745900000016,-387.8872950000008,116,23.2,0.5086206896551724,-0.3983444158690563,99612.112705,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.005,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3793010984346121,-0.4000331055195738,-0.2741289777854223,-0.4500607833373302,0.0,-90.21199234999958,-451.0599617499979,161,32.2,0.5590062111801242,-0.4655877845317402,99548.94003825,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0065,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3681768106980333,-0.3488768228155433,-0.2579218594935468,-0.4500607833373302,0.0,-78.41229479999966,-392.0614739999983,146,29.2,0.5547945205479452,-0.4053359540343804,99607.938526,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0065,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3924502435076213,-0.344842082527987,-0.311835505548112,-0.498288831747828,0.0,-71.30566159999964,-356.52830799999816,124,24.8,0.5483870967741935,-0.3669797378845651,99643.471692,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0065,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3226137699170415,-0.290291088074712,-0.1776052933331637,-0.4680686945325181,0.0,-52.67464314999965,-263.37321574999817,101,20.2,0.5445544554455446,-0.2780889285259658,99736.62678425,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.004,0.0065,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6246733051767415,-0.625882993570286,-0.5482787278938918,-0.7300307656117042,0.0,-226.86826850000065,-1134.341342500003,240,48.0,0.3541666666666667,-1.1354337862893416,98865.6586575,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6256954458312499,-0.6234092067935116,-0.5488052877657374,-0.7300234839775057,0.0,-200.5202847500006,-1002.601423750003,210,42.0,0.3523809523809524,-1.0036623536023193,98997.39857625,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6122730305419175,-0.6230317673934967,-0.5026849291356096,-0.7112137052159948,0.0,-178.67485000000056,-893.3742500000027,189,37.8,0.3544973544973545,-0.894452074591634,99106.62575,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5465516341515446,-0.6580635520787228,-0.3248800800695368,-0.7326464737299421,0.0,-141.88472375000038,-709.4236187500019,155,31.0,0.3677419354838709,-0.7104902832673732,99290.57638125,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5774817024382707,-0.5438048117564667,-0.4799307212929107,-0.6888946746785968,0.0,-184.40302035000065,-922.0151017500034,213,42.6,0.4084507042253521,-0.9313180860221704,99077.98489825,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5986800915429582,-0.6001476857856203,-0.5048774499747007,-0.6888962652213964,0.0,-166.1239215500004,-830.6196077500019,182,36.4,0.3901098901098901,-0.8399246445543462,99169.38039225,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5831612145482536,-0.6141820244766557,-0.4426133101178262,-0.6606407106787481,0.0,-148.31412775000032,-741.5706387500018,165,33.0,0.3878787878787879,-0.7548419213591617,99258.42936125,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5259453803215812,-0.645256723914454,-0.2873859379551887,-0.6904656563357013,0.0,-110.81039730000028,-554.0519865000014,130,26.0,0.4076923076923077,-0.5673298802920779,99445.9480135,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5150157396169506,-0.4989197681211209,-0.4106446889527829,-0.618486446281308,0.0,-122.64367800000124,-613.2183900000063,166,33.2,0.463855421686747,-0.6225283091347289,99386.78161,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5243726512668072,-0.5113491562474503,-0.4374845595469572,-0.6063095130083744,0.0,-110.66044850000094,-553.3022425000047,144,28.8,0.4444444444444444,-0.5626135072133276,99446.6977575,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.005,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4980548093410905,-0.5162196436822972,-0.4404366030285992,-0.5487953739882302,0.0,-93.70225050000086,-468.51125250000416,127,25.4,0.4488188976377952,-0.4778129016822952,99531.4887475,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.005,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4339685244706058,-0.4158695030013688,-0.3153538322405709,-0.5894112980376642,0.0,-73.72001600000081,-368.60008000000414,107,21.4,0.4672897196261682,-0.3779063729031029,99631.39992,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.005,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4259183252763051,-0.4350966311431495,-0.3357172619857911,-0.5109897460167265,0.0,-91.94716865000088,-459.7358432500045,149,29.8,0.5167785234899329,-0.4690376895077675,99540.26415675,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0065,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4382670890422536,-0.4135526540803121,-0.335728366071796,-0.55028328874393,0.0,-83.43748980000063,-417.1874490000032,127,25.4,0.4960629921259842,-0.4316602041887996,99582.812551,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0065,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4201603959729509,-0.4128276514719685,-0.2660651159521533,-0.5988366240983386,0.0,-69.33585990000054,-346.6792995000027,112,22.4,0.5,-0.361220532137041,99653.3207005,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0065,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3689298450860696,-0.3331934707863483,-0.1615766629241253,-0.7128400896949764,0.0,-51.19801335000045,-255.9900667500022,91,18.2,0.4835164835164835,-0.2705333360582318,99744.00993325,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.005,0.0065,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6294054407739755,-0.63729019359027,-0.5285084253009803,-0.7193179833797273,0.0,-197.7389669999992,-988.694834999996,206,41.2,0.3398058252427184,-0.9920198221471276,99011.305165,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.596125292553653,-0.634324048024355,-0.4084124999999982,-0.7193278374262656,0.0,-166.99140424999956,-834.9570212499978,180,36.0,0.35,-0.8382738679831747,99165.04297875,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5480717671557265,-0.6449467634265311,-0.3422996111837437,-0.6991401295245433,0.0,-125.13641474999952,-625.6820737499975,140,28.0,0.3571428571428571,-0.6289878393791914,99374.31792625,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.633694557898673,-0.7029224943427201,-0.3422996111837437,-0.7428334830063544,0.0,-121.06323699999952,-605.3161849999976,121,24.2,0.3140495867768595,-0.6086208722558273,99394.683815,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5599435080901655,-0.5898169133063283,-0.3488378033562541,-0.7146077953583041,0.0,-149.05585919999947,-745.2792959999977,175,35.0,0.3885714285714285,-0.7586925221315988,99254.720704,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5660480121685605,-0.6040219408038481,-0.3645028241027309,-0.6992531239855239,0.0,-133.98652124999958,-669.932606249998,152,30.4,0.3815789473684211,-0.6833475244946152,99330.06739375,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5548764217280676,-0.6092950454323329,-0.3030305339227679,-0.7990988382858457,0.0,-105.51094894999964,-527.5547447499982,121,24.2,0.3801652892561983,-0.5409728604732877,99472.44525525,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5813935665605896,-0.5992303281419727,-0.3030305339227679,-0.7996828341477417,0.0,-92.01887994999971,-460.09439974999856,104,20.8,0.3653846153846153,-0.4735140304771845,99539.90560025,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4751710488692837,-0.5465927391039744,-0.2506034837558277,-0.5621578983426639,0.0,-95.6550164999999,-478.2750824999996,142,28.4,0.4507042253521127,-0.4890515792818184,99521.7249175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4545548147031198,-0.4893383942263503,-0.3425289996703542,-0.5621578983426639,0.0,-82.00628750000001,-410.0314375000001,124,24.8,0.4516129032258064,-0.4208094668768369,99589.9685625,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.005,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4950587551791974,-0.5189379411764723,-0.3490709903593358,-0.5663743721787763,0.0,-75.21371000000005,-376.0685500000002,99,19.8,0.4141414141414141,-0.3868473421050122,99623.93145,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.005,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4604949491769469,-0.4483091154518041,-0.3490709903593358,-0.6184088484939543,0.0,-57.09274000000013,-285.4637000000007,82,16.4,0.4146341463414634,-0.296244526881162,99714.5363,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.005,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.377347441211654,-0.3701053009163823,-0.2325577922172588,-0.4810936073576684,0.0,-69.27535264999968,-346.3767632499984,127,25.4,0.4803149606299212,-0.3617819532785282,99653.62323675,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0065,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3991322178952781,-0.396409086658395,-0.3149931208163944,-0.4884211898837371,0.0,-63.81375469999979,-319.0687734999989,110,22.0,0.4727272727272727,-0.3344745768030566,99680.9312265,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0065,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3442303074716822,-0.3314230936271376,-0.1664617468664597,-0.6578883499077498,0.0,-42.48580364999978,-212.4290182499989,84,16.8,0.4523809523809524,-0.2278372164362219,99787.57098175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0065,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2914863517287099,-0.3026655261557139,-0.1664617468664597,-0.41762673423202,0.0,-28.11017759999981,-140.55088799999905,68,13.6,0.4852941176470588,-0.1559607004033902,99859.449112,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.006,0.0065,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6549606446709021,-0.7384469146748658,-0.3413377364053464,-0.7812291055117621,0.0,-139.78857649999958,-698.9428824999977,138,27.6,0.2826086956521739,-0.6957248577687869,99301.0571175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6629605215423806,-0.6927704502834442,-0.5237462347284267,-0.7934671037117353,0.0,-126.28113424999938,-631.405671249997,119,23.8,0.2773109243697479,-0.6281815503857535,99368.59432875,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5890868939063838,-0.6427899463051715,-0.3639856330912536,-0.7516559064258922,0.0,-104.59078599999968,-522.9539299999984,105,21.0,0.2857142857142857,-0.5256342835173844,99477.04607,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3768446336221186,-0.605487278422983,0.7799999999999968,-0.7476157393807611,0.2,-80.98042124999965,-404.9021062499983,84,16.8,0.2976190476190476,-0.3951518847827184,99595.09789375,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6243825568844208,-0.7332098574098325,-0.3953355491933161,-0.7735915022998021,0.0,-118.73462764999944,-593.6731382499975,122,24.4,0.3278688524590163,-0.608704562841178,99406.32686175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6669137670738182,-0.7067698297215902,-0.3902587103127583,-0.8493074507186936,0.0,-108.77772964999966,-543.8886482499981,106,21.2,0.3018867924528302,-0.5589211908860969,99456.11135175,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6017139009209151,-0.601950727122857,-0.4127549322013196,-0.8612940438957843,0.0,-87.5598855499998,-437.79942774999904,93,18.6,0.3118279569892473,-0.453008483443218,99562.20057225,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3635242116196609,-0.6647112761830265,0.7799999999999968,-0.8081365384945628,0.2,-65.9215687499998,-329.60784374999906,73,14.6,0.3287671232876712,-0.3268530784753309,99670.39215625,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4902368274906143,-0.4983600127044617,-0.3673305410812811,-0.5842575981484707,0.0,-73.51427949999987,-367.57139749999936,101,20.2,0.3762376237623762,-0.3852394557152472,99632.4286025,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.005,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.6166918122610898,-0.5968142758190295,-0.4829608404309477,-0.753465173001262,0.0,-80.8488635000001,-404.2443175000005,88,17.6,0.3409090909090909,-0.4179678106953188,99595.7556825,5,2026-06-29T11:03:38,45,1.0,10,15.0,0.008,0.005,0.6
